1.X,1.Y,2.X,2.Y,3.X,3.Y,4.X,4.Y,5.X,5.Y,6.X,6.Y,7.X,7.Y,8.X,8.Y,9.X,9.Y,10.X,10.Y,11.X,11.Y,12.X,12.Y,13.X,13.Y,14.X,14.Y,15.X,15.Y,perp,line,col,plate,sex,fly,CS
-0.250963695138027,0.0660071687555793,-0.241542042440012,0.0209129328723478,-0.2720518359516,-0.010456158280561,-0.213375581840154,-0.0525988136536394,-0.20371920445538,-0.0341359115106179,-0.171782330069894,0.0284485668858984,-0.13050233235516,0.0930219729919689,-0.0573308041770915,0.0230627284849823,-0.0613934542212916,-0.00447403093800115,0.106457794007449,-0.0325183064457248,0.0927879702641431,-0.104849937532666,0.309876208027487,0.167681987547421,0.465750654960961,0.0575919142006967,0.447728402049711,-0.0300479789060433,0.180060251338861,-0.187646134471641,KP,Zi192Ef43,c1206,plate15h,m,01,2.54655548123604
-0.250223436906701,0.0682190490764835,-0.242456589346751,0.0243702891722457,-0.268563206154788,-0.0117339301149561,-0.211236152113217,-0.0539114559076993,-0.203551837455708,-0.032584996858815,-0.168796845892955,0.0276826377900468,-0.135935235942907,0.0943730568614736,-0.0634476617611253,0.021201923119623,-0.0641320701813279,-0.00412357993097852,0.10067044424796,-0.0338542575381314,0.0972861769661276,-0.106243283667512,0.308311858689145,0.163319614950268,0.467841844342765,0.0564315069396834,0.448278006810166,-0.0293170724463537,0.185954704699317,-0.183829501445377,KP,Zi192Ef43,c1206,plate15h,m,02,2.6751261169971
-0.251032752588293,0.065990872241645,-0.242719944641458,0.0243164018063409,-0.268806018029753,-0.0133481721456879,-0.211315215879713,-0.0535223150903276,-0.203065260849732,-0.0313607970572656,-0.17092881127259,0.0269067335088818,-0.139840932535547,0.0923870175434661,-0.0515378047081431,0.0221190795468725,-0.0568831892742577,-0.00541369354470365,0.0941197403122906,-0.0330810046355778,0.0918258357285945,-0.103782071187557,0.313081780557437,0.166595681239456,0.468177094174947,0.0555095225089345,0.449376712929842,-0.0274973923131581,0.179548766076377,-0.185819862421319,KP,Zi192Ef43,c1206,plate15h,m,03,2.69215671573802
-0.254592502700906,0.0717128841800654,-0.245670746281881,0.0264249788657201,-0.27109396513491,-0.0130129595988935,-0.212583426001209,-0.0593755680500039,-0.201560077878526,-0.0356832201757121,-0.173953132009541,0.0280152856904209,-0.137797694147939,0.0962693324745198,-0.0502212315503425,0.0248185045877759,-0.0542996536427652,-0.00456791949902009,0.108655555616319,-0.0327462493644317,0.0942908677526972,-0.100267977689915,0.299772939122904,0.1685037202154,0.463390895119066,0.0537691867664725,0.447441848062922,-0.0357246882583417,0.188220323674111,-0.188135310144057,KP,Zi192Ef43,c1206,plate15h,m,04,2.46458850355186
-0.250053987275106,0.0643557152857041,-0.241255113134135,0.0203403150495163,-0.268598521212691,-0.0116745573669726,-0.212281394951472,-0.052605571093185,-0.201454131644567,-0.0327743997169121,-0.170854435019657,0.0278155484517658,-0.138658717032469,0.0916515499076991,-0.0603759870425678,0.0233110235576396,-0.0632576069233735,-0.00282039695873726,0.099819523894414,-0.0311996178781531,0.0931899177690131,-0.100606129364939,0.312990191109844,0.16721800355718,0.467933038116703,0.0522032154414787,0.447954303288694,-0.0303304240525679,0.184902920057371,-0.184884274819516,KP,Zi192Ef43,c1206,plate15h,m,06,2.48262720086336
-0.247252513184301,0.06763574591913,-0.240884629774479,0.0229797214396141,-0.268024175107776,-0.0112727051546497,-0.212176864077217,-0.0553121285148937,-0.200501510311926,-0.0337784568020615,-0.171753999059444,0.0272742454937423,-0.139158845427675,0.0928650685654662,-0.0520074682093819,0.0212620372175765,-0.0570472230938924,-0.0069737169093992,0.0957358978785699,-0.0304514574860923,0.0845531420868369,-0.1002031623588,0.301891255529893,0.170885909271433,0.474777325400166,0.0530183241678292,0.453989076591285,-0.0292279550038457,0.177860530759342,-0.188701469845049,KP,Zi192Ef43,c1206,plate15h,m,07,2.59066756687409
-0.249842440748824,0.0757951293003877,-0.247199337604616,0.0292836195185703,-0.269314366974768,-0.0111158994782743,-0.212751922947088,-0.0548936388985711,-0.200574313784909,-0.0323255852183049,-0.170062900750331,0.0273496098478657,-0.13710276887872,0.0947032783579785,-0.0461049828201717,0.0216664716823793,-0.0505275598253803,-0.00882367545230606,0.102880057152727,-0.0345476732677202,0.0880972070024356,-0.113484472140617,0.29300169032585,0.174832477042192,0.467298230505449,0.0594813215077952,0.448910719856375,-0.0289823483581755,0.183292689491972,-0.1989386144432,KP,Zi192Ef43,c1206,plate15h,m,08,2.58257549410145
-0.248728670912974,0.0643907680808424,-0.240003093846494,0.0195350978732859,-0.2689168211598,-0.0143159589005139,-0.210162631253529,-0.0552663217753498,-0.200620585235682,-0.0367036377657036,-0.172878041969417,0.0256522043172594,-0.13517557323603,0.0939748878315645,-0.056126427255393,0.0232587963352628,-0.0615262628090625,-0.0018372520254956,0.0977298041606011,-0.0281807172925508,0.086587875624221,-0.101147466694023,0.315323502427856,0.172606303292217,0.472762278399515,0.0494367650875184,0.450454009129151,-0.0281481702906908,0.171280637937037,-0.183255298073623,KP,Zi192Ef43,c1206,plate15h,m,09,2.56262214470257
-0.249775191900347,0.0683255053788024,-0.242026875583614,0.023593839751796,-0.269087409440185,-0.0106858043090709,-0.212089739084564,-0.0537870454720362,-0.201931082416605,-0.0347835653700655,-0.168767934818087,0.0283988288084371,-0.137018623129271,0.0941741692008086,-0.0528863108676611,0.0204549628594764,-0.056267858675017,-0.00511282225174614,0.0955487857822558,-0.034505421264321,0.0861478900699215,-0.10424247594384,0.30549705797798,0.169377449172475,0.470391192404137,0.0571083439441937,0.451113673698177,-0.02844686254579,0.181152425982881,-0.189869101959119,KP,Zi192Ef43,c1206,plate15h,m,10,2.58123045741367
-0.249082178271888,0.0688987485351641,-0.243008243501459,0.0233608992977912,-0.267671204676099,-0.0134446434559299,-0.211367315454442,-0.0543661760623319,-0.202770348996094,-0.0347132429301335,-0.167438964022074,0.0285789361664768,-0.132557401580839,0.0959177711055026,-0.0525895912451894,0.0215113343959814,-0.0553789559859104,-0.005982382575375,0.0847560647633063,-0.0339617757000877,0.0884481672736859,-0.104861645879725,0.302036593324644,0.172031150197365,0.471747542233321,0.0563003290041272,0.456167687604013,-0.0298532656012293,0.178708148535024,-0.189416036497596,KP,Zi192Ef43,c1206,plate15h,m,11,2.53193909883578
-0.243972029580338,0.0685248049459643,-0.240968556243883,0.0234792097024236,-0.268198811508449,-0.0124595300924119,-0.212556504724473,-0.0573896068539707,-0.199927711980488,-0.0341699356358339,-0.174064678185721,0.0245659150236551,-0.134873207540327,0.0923937755176637,-0.0563959461581848,0.0198808145269799,-0.0610903018866912,-0.00588690335431157,0.0922856704020483,-0.0330973967652433,0.085034276883749,-0.0989574020187505,0.312087600085868,0.167523201003745,0.473826550472092,0.0546790139318899,0.454995866852183,-0.0267503999537565,0.173817783112614,-0.182335559978043,KP,Zi192Ef43,c1206,plate15h,m,12,2.49726288929833
-0.252103356122088,0.0678635707661939,-0.244463771186448,0.0222098818147027,-0.274067761808243,-0.0146248863784788,-0.215095001177241,-0.0552527311611697,-0.20296368245565,-0.0350115755527988,-0.176250031122424,0.0242562409977665,-0.141187254924562,0.093283403438523,-0.0535346472259731,0.0245442989081747,-0.0584534158064373,-0.00245072217310297,0.109491602655446,-0.0277734831387918,0.0989771131355031,-0.0986276277599864,0.319526372775933,0.154705204994802,0.461682528457798,0.0492830118025933,0.445129736837717,-0.024216468118818,0.183311567966669,-0.178188118439609,KP,Zi192Ef43,c1206,plate16g,f,01,2.94996559018124
-0.248275988855119,0.0680344764751871,-0.243040477534792,0.0217352121865695,-0.267435928723453,-0.0120202876769024,-0.211925642481384,-0.057425610571538,-0.201950619717547,-0.0351160168810732,-0.167397723807092,0.0265622313243589,-0.13379165054761,0.0933785887936931,-0.0585589615937784,0.0202573563458812,-0.0628914045943768,-0.00550830211398984,0.0926439497046563,-0.0310421773803949,0.0852155945440768,-0.102545101539008,0.319622920677968,0.163569643387913,0.470717490289795,0.0544072249929303,0.451871294250349,-0.0219640644880911,0.175197148388308,-0.182323172855536,KP,Zi192Ef43,c1206,plate16g,f,02,2.79856341681466
-0.254517646160926,0.0690721671422134,-0.246331351383556,0.0224029387085095,-0.275037355638265,-0.0082427044903884,-0.214570808874896,-0.0553136716191844,-0.206865931708527,-0.0359308066402461,-0.17196714193132,0.0277222456778577,-0.1356904169375,0.0910421595075174,-0.0496023940943227,0.0215820863150989,-0.0523078903706355,-0.00653218631451547,0.103919183158065,-0.0330341607675165,0.0952304865503519,-0.102429290336645,0.3154609462692,0.157711206791234,0.464060818565109,0.0498353891286175,0.445962384402423,-0.019060269103206,0.1822571181548,-0.178825103999346,KP,Zi192Ef43,c1206,plate16g,f,03,2.68792199996701
-0.251095032671854,0.0677826176122187,-0.24350900788471,0.0229922274471238,-0.269615769795884,-0.0110541300406832,-0.214339344183015,-0.055710437945978,-0.204585501195717,-0.035125742310707,-0.171157106094385,0.0253412638273255,-0.141603203250828,0.0912479158204093,-0.0462588160537435,0.0219844919722226,-0.0522673349248751,-0.00711099321902075,0.0931201786501988,-0.0301376458174911,0.0897306036967563,-0.0998507014989935,0.313540816667912,0.159826247460905,0.468910321110495,0.0543317060073514,0.454606955015462,-0.0249631365002654,0.174522240914188,-0.179553682814418,KP,Zi192Ef43,c1206,plate16g,f,04,2.89514943698133
-0.254573689207592,0.0697814211853654,-0.246181393037409,0.0267170116501898,-0.271928715121432,-0.00945310240269824,-0.213377494060101,-0.0528185387875175,-0.205236368748857,-0.0326181911732516,-0.17358755018264,0.0276223975783603,-0.136134153812766,0.092465332133745,-0.0568245932259603,0.0200098926770373,-0.0605836617828931,-0.00633084902666913,0.112059484813078,-0.0305651770005448,0.108243105717023,-0.108569644968445,0.311334313358314,0.158685893967259,0.45744413168003,0.0561001372350521,0.445422190352942,-0.0252116413773418,0.183924393258264,-0.18581494169054,KP,Zi192Ef43,c1206,plate16g,f,05,3.01221450322959
-0.253539326880023,0.0689349285557677,-0.24466663754045,0.0225236160806379,-0.270985203772054,-0.0106502087826523,-0.214582452017889,-0.0531211351909856,-0.206324246221905,-0.0335592218937959,-0.169991643278726,0.0272225091525638,-0.134919397978182,0.0916351844771128,-0.0527734289103781,0.0206422879221338,-0.0563011045070545,-0.00728779879796148,0.0981950876897986,-0.0319447076509582,0.096551998856509,-0.105002360469492,0.315939736998256,0.159839436164012,0.462725930877188,0.0549137056281934,0.45037039383109,-0.0234714840968527,0.180300292853821,-0.180674751097723,KP,Zi192Ef43,c1206,plate16g,f,06,2.97038571474032
-0.254196381706099,0.0689730286173284,-0.24278828562268,0.022157125595486,-0.272386001822418,-0.00964724857063985,-0.214380754463856,-0.0521012401222655,-0.206318750937802,-0.0322425920970254,-0.17284735260261,0.024103800394033,-0.134575249738397,0.0895347989798664,-0.0548545138404863,0.0198501615825414,-0.0534990788050633,-0.00504493219307969,0.106535803663041,-0.031739218225525,0.0926509435321838,-0.104274906798043,0.313802665865976,0.161323656826566,0.464678514321857,0.056012299909648,0.448159341429609,-0.0261220761353835,0.180019100726745,-0.180782657763508,KP,Zi192Ef43,c1206,plate16g,f,07,2.90762417783546
-0.247751005701767,0.0676507842516589,-0.24145271093325,0.0230585871998668,-0.267124191051716,-0.0123935904178943,-0.2130911953402,-0.0535938742588233,-0.204494742655765,-0.0326787680623527,-0.170923174660736,0.0245244509164533,-0.141403156580188,0.0911132336480081,-0.054263416642095,0.0222528591014137,-0.0585270555832448,-0.0050032276216819,0.105260194030442,-0.0320945982667529,0.0886744561234457,-0.105969720549195,0.308572451279968,0.158096441248326,0.473216711599722,0.0551667818528825,0.457347560316382,-0.0199374444511969,0.165959275799002,-0.180191914590713,KP,Zi192Ef43,c1206,plate16g,f,08,3.02378601869687
-0.246096642902367,0.0668156230095863,-0.242400010197053,0.0224555664572057,-0.266695589962518,-0.0127745423309545,-0.213940738380503,-0.0545544969144388,-0.206631755161113,-0.0342206947234276,-0.169152385778581,0.0251682135369827,-0.138597630569583,0.0889458276563495,-0.0609111593361468,0.0207436069613867,-0.0638026943093951,-0.00572880133894847,0.0987818652639946,-0.0271102699727263,0.0913218925098947,-0.100290143644755,0.318511885813348,0.15913737834747,0.470270863859429,0.049839245315397,0.45320533822631,-0.0214513013153232,0.176136760924285,-0.176975211043804,KP,Zi192Ef43,c1206,plate16g,f,09,2.99651629181844
-0.244073966015155,0.0665347566412193,-0.238156323737406,0.0215837188011158,-0.265129328378943,-0.00956747358770672,-0.213795115496239,-0.0531365546980605,-0.204179396891495,-0.0347485108760252,-0.174638111096056,0.0234795771083662,-0.132982588261389,0.0878564562163569,-0.0646204713520153,0.0202061734518373,-0.0708662137971456,-0.00591582430271743,0.100542011880654,-0.030578570374765,0.0854930107206455,-0.100238385254776,0.322632622511948,0.157466972995336,0.470170809349446,0.0525005873481775,0.456017092731686,-0.0161565038426146,0.173585967831464,-0.179286419625744,KP,Zi192Ef43,c1206,plate16g,f,10,2.90653354205085
-0.249680206339558,0.0653530961913868,-0.240767675653104,0.0217296798736468,-0.269584088042202,-0.00928034692907471,-0.214638172118577,-0.0520885122898909,-0.206972810647513,-0.0328490902337279,-0.17136644415042,0.0271542484200043,-0.137174001073811,0.0885844729519883,-0.0622185950954742,0.0214266948171421,-0.0638438248388436,-0.00397041580055098,0.096077644525216,-0.0301681134801623,0.100202273700172,-0.104164724088474,0.319153346631639,0.156031903119495,0.465678255707753,0.0536940700843888,0.448372230047111,-0.0247017499589157,0.186762067347613,-0.176751212677255,KP,Zi192Ef43,c1206,plate16g,f,11,2.88616046009689
-0.249658280290343,0.069577072481741,-0.243722540048037,0.0248847502375893,-0.267652047993914,-0.0139641889050766,-0.20998451963647,-0.0566599055858523,-0.203400348935581,-0.0341414886830207,-0.17203772594253,0.0278281158695979,-0.134414229460289,0.0929572298406372,-0.0562425584525684,0.0231158921272247,-0.0597817689541002,-0.0048997709970422,0.100361983751641,-0.030499294534083,0.0876696443753725,-0.109218995238423,0.317491064053279,0.16327115697332,0.463626957958475,0.0578094913301914,0.451711122667043,-0.022911455549264,0.176033246908025,-0.18714860936754,KP,Zi192Ef43,c1206,plate16g,f,12,3.10324055722831
-0.250431264731721,0.0688540425092864,-0.243278390830819,0.0235105667519054,-0.26946739834566,-0.0113033577941314,-0.212209435254084,-0.0536809292999382,-0.202890418567789,-0.0337230710767109,-0.169155032804012,0.0279836552234248,-0.136139947829635,0.0924131912056597,-0.0523524881265356,0.0212478923768682,-0.0568978212310027,-0.00568184836337027,0.101269920580431,-0.0374327054570284,0.0868235176560146,-0.104581913114893,0.306956130148165,0.168088672760838,0.470000320627605,0.0544618870999409,0.451990452520774,-0.0233989525067219,0.17578185618827,-0.186757130315129,KP,Zi192Ef43,c1206,plate16h,m,01,2.39157362583439
-0.251598888670346,0.0696387320281438,-0.242047173406768,0.0233950780602726,-0.2704124863286,-0.0104494710344393,-0.210851669410378,-0.0555078161320148,-0.201799787382058,-0.0325092811162049,-0.170130120969149,0.0296505531732649,-0.13143545325858,0.0937709707359606,-0.0562976354158021,0.0231479306474367,-0.058190669164268,-0.00405191744657234,0.0983635641276248,-0.0346850299590361,0.0888120456145087,-0.108210911211625,0.301969261517018,0.170238314706345,0.465323245779256,0.0547578168209924,0.453193178772298,-0.0268744290073092,0.185102588195242,-0.192310540265214,KP,Zi192Ef43,c1206,plate16h,m,02,2.46471785543633
-0.245400956576991,0.0647884051619353,-0.240117430246294,0.0213727873294831,-0.267695813772877,-0.0110656461936649,-0.211871286584831,-0.0528810119438087,-0.199943222045303,-0.0338293458733414,-0.174343898817179,0.024525640606961,-0.137286155821499,0.0898859112052471,-0.062132590793892,0.0222333909316352,-0.0636937853812236,-0.00412312180079119,0.101552801550084,-0.0314812316213283,0.0885655211640485,-0.0990678291479577,0.313569549441939,0.170015548823883,0.471074031105063,0.0539713462843537,0.451896389242747,-0.0309009028101857,0.175826847536205,-0.18344394095242,KP,Zi192Ef43,c1206,plate16h,m,03,2.52659462676016
-0.245474289844399,0.0643860022669989,-0.23816838698865,0.020384742073822,-0.264059108426475,-0.0129031395883616,-0.212919053233116,-0.0513754930654093,-0.203362716433063,-0.0343651122686933,-0.166461121576011,0.0248909138997519,-0.133852509556238,0.0906826277394739,-0.0600094019468603,0.0216441290753195,-0.0644079185569126,-0.00412849734046412,0.0898610786501656,-0.0321717247140189,0.0859252328487477,-0.0990149894174404,0.30812995888104,0.173395972829452,0.47696308831571,0.0557581194454785,0.457823271763162,-0.0311216276486706,0.170011876102899,-0.186061923287238,KP,Zi192Ef43,c1206,plate16h,m,04,2.44145733870845
-0.248752714912477,0.0683704809463626,-0.240746678498944,0.0210298095865291,-0.269549148086563,-0.0093148512219202,-0.210963019580232,-0.0502163120680647,-0.203360919833813,-0.0339682217542639,-0.169785282896877,0.0290354718725561,-0.136882714233273,0.0941787659975384,-0.0627942346164315,0.0195366837952292,-0.0647407427019392,-0.00702040591042828,0.104332254898133,-0.0351970501946536,0.09543807697129,-0.105992465749834,0.314567904461795,0.168297820807505,0.463678152148522,0.0589227848237574,0.446224810475576,-0.029480787373753,0.183334256405232,-0.18818172355656,KP,Zi192Ef43,c1206,plate16h,m,05,2.46754762430502
-0.246495831729455,0.0665335394420199,-0.237206225317001,0.0203172356918919,-0.2639960707516,-0.0130066702131034,-0.207957826162327,-0.054968444883104,-0.20164426352094,-0.0366263025651282,-0.171546555920119,0.0256950126702142,-0.128290971753202,0.0940390291684906,-0.0623589664566596,0.0219366793148805,-0.0671629154024775,-0.00364478243515134,0.0824449365921222,-0.0317961151691774,0.0838266901191432,-0.0987289927035794,0.314984969458035,0.174796127513902,0.474331629315629,0.0563296956380882,0.453481215316201,-0.0313852110986258,0.177590186212653,-0.189490800371618,KP,Zi192Ef43,c1206,plate16h,m,07,2.45601640222265
-0.252005187819724,0.0700405762612485,-0.243986087908531,0.0251942687949417,-0.271893349954855,-0.00846656424977535,-0.210295819106266,-0.0541027437262211,-0.198747661155691,-0.0352336151497027,-0.167937141716164,0.0274928966228756,-0.136103261643411,0.0913469054676683,-0.0611785868954419,0.0183535783241643,-0.0633837070431298,-0.00606283084652701,0.104629060816201,-0.0346997605941894,0.0903251647618342,-0.101552635825018,0.303546686620663,0.162788395761714,0.47083299284173,0.0538023020803081,0.452155382406753,-0.0275699864802396,0.184041515796033,-0.181330786441247,KP,Zi192Ef43,c1206,plate16h,m,08,2.47709916851681
-0.248298867247479,0.067156199112684,-0.242095700512668,0.0221501040414538,-0.267208497217896,-0.0118696380045116,-0.207934725824228,-0.0535810540721295,-0.200753583999697,-0.036231665365637,-0.1731961598343,0.0260152754919177,-0.13224410337239,0.0935287266312218,-0.0622247497215327,0.0201788456339568,-0.0654896137205943,-0.0059032356906778,0.0961889739444919,-0.0334218102246501,0.0855475238398275,-0.101881516720416,0.317566961370647,0.166089446779489,0.470645324502099,0.0578764535776688,0.451313828406385,-0.0297739551351626,0.178183389387335,-0.180332176055208,KP,Zi192Ef43,c1206,plate16h,m,10,2.53114033801631
-0.24997038778658,0.0677317497028066,-0.240545541663091,0.0239261806198022,-0.264870101425705,-0.010080552608623,-0.210425417253454,-0.0524126992678596,-0.201159894203101,-0.0342785070589776,-0.170423358000328,0.0293144163224945,-0.13372253816702,0.0915041916423824,-0.0630211906014804,0.021492014674904,-0.0653156099635769,-0.00600723925870849,0.0933859473531099,-0.0339745048865284,0.0879108084390374,-0.106080714701047,0.313508391087535,0.165325106032298,0.467800977816193,0.0560324283944908,0.451507929877083,-0.0235320441318046,0.185339984491377,-0.188959825475629,KP,Zi192Ef43,c1206,plate16h,m,11,2.55788474132827
-0.243250175404413,0.0660010505879577,-0.240864300140138,0.0211540424448013,-0.265782432543606,-0.0104997608260321,-0.212475352401605,-0.0535702249125667,-0.20335136682113,-0.0349829672093636,-0.169331145387966,0.0266739054332924,-0.131587805597309,0.0931447914405571,-0.0625521376513052,0.0194055592445224,-0.0647053472577939,-0.00575615776268196,0.0956505920728257,-0.031728478129225,0.0810237382558126,-0.104600216264879,0.322936374864588,0.166567896092547,0.468605071758682,0.0545759892833671,0.452050507394023,-0.0156460576175775,0.173633778859335,-0.19073937180472,KP,Zi192Ef43,c1206,plate16h,m,12,2.50668431150261
-0.251268116660952,0.0649333849324751,-0.24416746807428,0.0211382373788858,-0.271201997788416,-0.00767818236619834,-0.214840321241717,-0.0518914087224525,-0.206144630949003,-0.0322491551116667,-0.173319579556239,0.02747643008029,-0.1351168651705,0.0870344123151047,-0.0550035843553842,0.019937234658974,-0.0576687416248723,-0.00521735014064231,0.102047167699875,-0.0293930542967875,0.0944140901764585,-0.103597664075807,0.316613440068282,0.156855094832818,0.464814971615966,0.0529284230467862,0.451691801198606,-0.0205356455472337,0.179149834662177,-0.179740756984545,KP,Zi192Ef43,c1206,plate16e,f,02,2.91724260843238
-0.249669901534408,0.0668559591714732,-0.244791326003782,0.0216187391132353,-0.271187072697758,-0.00948883934085895,-0.21616674553719,-0.0548611819473372,-0.20580154190735,-0.0351789285616355,-0.172217736446927,0.0272482513708367,-0.136902010676208,0.0929574108979859,-0.0566164875734864,0.0211557512492028,-0.0600051081946736,-0.00441708003976761,0.106103183489632,-0.0307035776389276,0.0969075769412762,-0.108220432682061,0.322598694955093,0.157915098789882,0.461569828683766,0.0497462286536973,0.446530415755192,-0.0171268426843605,0.179648230746823,-0.177500556351365,KP,Zi192Ef43,c1206,plate16e,f,03,3.11841861956131
-0.246632830775793,0.0644900344174463,-0.243671788306301,0.022736287005535,-0.272121997587886,-0.00899175830241633,-0.215122799471063,-0.0492741744613851,-0.205351355235434,-0.030675181382789,-0.174178164529272,0.0263478480139329,-0.134083280534163,0.0856699387878944,-0.0527255360355646,0.0220876749765701,-0.057167141606975,-0.005664231407464,0.0962745451742972,-0.0319964216590485,0.0893081160038403,-0.0988865606955898,0.303609125258071,0.157300750307883,0.47001182219774,0.0536261518441002,0.458079827682038,-0.0229486553727612,0.183771457766465,-0.183821702071908,KP,Zi192Ef43,c1206,plate16e,f,04,2.90212075066723
-0.248209885325579,0.0684506190562036,-0.241037990301092,0.0236887089497848,-0.269792349690619,-0.00966399862033092,-0.215174873713475,-0.050539059396531,-0.203719417790682,-0.0321749888440643,-0.171434193609617,0.0249181342929488,-0.139122694060775,0.088241016652895,-0.0562676238872206,0.0218167728667176,-0.060426478044338,-0.00521277270234128,0.0996835130915257,-0.0314554850699866,0.0933182777896576,-0.106441236510321,0.310146205822808,0.154381272608287,0.466146610781551,0.0591180578600969,0.45739662928058,-0.0229541869339112,0.178494269657276,-0.182172854209448,KP,Zi192Ef43,c1206,plate16e,f,05,3.07036011575407
-0.247985051058223,0.0658110266523681,-0.238885957619728,0.0210570998262736,-0.267702257003021,-0.01212399104331,-0.21233657415713,-0.0556956085469716,-0.201689848446155,-0.0359659079317041,-0.169601866490056,0.0272043967453013,-0.136951673211889,0.0937147664086997,-0.0605298931990425,0.0234618476876606,-0.0665421122307997,-0.00512162072622717,0.0958257373860978,-0.0314140692908589,0.0876221831212944,-0.103895528819632,0.324477350660355,0.162715699156818,0.466851944747258,0.0571654218063367,0.450166302940901,-0.0254170208467314,0.177281714560138,-0.181496511078022,KP,Zi192Ef43,c1206,plate16e,f,06,2.8151374658182
-0.247439888653627,0.0653479848159879,-0.239040526043528,0.0206686394870287,-0.272292032456349,-0.00699369526632332,-0.217238672460129,-0.0512845487491683,-0.208397802042205,-0.0329747395717276,-0.170403454866931,0.0267896539540579,-0.13427133883576,0.0851639890737385,-0.0536047381531071,0.021610364815057,-0.0590030853942303,-0.00545964017254428,0.101377785945146,-0.0318219863423981,0.0907000740424437,-0.103310030214447,0.312775952079298,0.162827863009946,0.468589942525766,0.054369378823092,0.452408879857306,-0.0214590840155,0.175838904455908,-0.1834741496468,KP,Zi192Ef43,c1206,plate16e,f,07,2.81747400193625
-0.249393200732072,0.069330344199548,-0.238352868378744,0.0247848822210454,-0.268638390905345,-0.00824328430449088,-0.214788042919085,-0.0529809111586525,-0.204805596635211,-0.032939365464689,-0.170987626816732,0.0287244186397644,-0.133707117546442,0.0906576887346152,-0.0594286629967223,0.0221758235901656,-0.0634782730604963,-0.00417973423746032,0.104472551306292,-0.0341004692567945,0.093581317905609,-0.110206898598193,0.304936420071666,0.16169516889221,0.465623696141957,0.0577032596030425,0.452882987822068,-0.0214531146639334,0.182082806743256,-0.190967808196177,KP,Zi192Ef43,c1206,plate16e,f,08,2.85160142138881
-0.251520885485872,0.0669652623156659,-0.244684200785861,0.0216093771677263,-0.270013446210578,-0.00921777695307577,-0.215039472711288,-0.0562665485344427,-0.205209899189283,-0.0353742891520106,-0.171008360514504,0.0273636278903248,-0.138285569397068,0.0930160687739236,-0.0467105846085166,0.0233385903420869,-0.0500311752501051,-0.00320966397170362,0.0989116313941616,-0.0297095190198974,0.0895167851446534,-0.107262778717513,0.310283743665519,0.165018156491051,0.466147863512305,0.0548274310020351,0.450772743439568,-0.025785314411446,0.176870826996869,-0.185312623222725,KP,Zi192Ef43,c1206,plate16e,f,09,2.98330305332864
-0.253700607125367,0.0684029826913786,-0.246714136002541,0.024699349758085,-0.275112256855443,-0.00833629682011038,-0.216728663612597,-0.0546840900801752,-0.208172895811819,-0.0330273779547342,-0.174326438757108,0.0262433228647481,-0.135009349176305,0.0892779618785399,-0.0457232762481251,0.0220415275435997,-0.0483946048790649,-0.0056597033287288,0.107853554480359,-0.0344233123591123,0.0979547037689964,-0.104373696698405,0.308325984298905,0.158840840863752,0.464240623269989,0.0540894939543902,0.448465619812639,-0.0220754302251967,0.177041742837482,-0.18101557208803,KP,Zi192Ef43,c1206,plate16e,f,10,2.94738297393015
-0.249470323184644,0.0665443515733063,-0.241140252415127,0.0232109148798955,-0.269006126220744,-0.0112827670476349,-0.213181686853324,-0.0499084706035063,-0.20567532948724,-0.0308613964591387,-0.172780820546079,0.0237444216344111,-0.134314023351098,0.0877751658951738,-0.0617002423569208,0.0196036636402433,-0.0634136660459275,-0.00482441699973768,0.100075866778299,-0.0304672640363608,0.0939898980356209,-0.101389126451044,0.312020257420014,0.155349586159548,0.469245363483557,0.0522494052554228,0.455354980673823,-0.0202534233696321,0.179996104069791,-0.179490644070946,KP,Zi192Ef43,c1206,plate16e,f,12,2.99403368007999
-0.25085934813119,0.069089853351079,-0.23883861752004,0.0235261782417679,-0.269142421466337,-0.00953893445107812,-0.212419876706124,-0.0533558168168827,-0.202266352249738,-0.0327136166729046,-0.170948232482497,0.0268996587658419,-0.13089227994951,0.0947588519483517,-0.0565469866765245,0.0202470688536695,-0.0595439742786106,-0.00772581436285215,0.0996091525053709,-0.033154225216077,0.0897577512798206,-0.104743899227899,0.297166728488218,0.174263723536779,0.472319036992254,0.0578422374342699,0.451066433117585,-0.0335827243134399,0.181538987077322,-0.191812541070625,KP,Zi192Ef43,c1206,plate16f,m,02,2.43431161888257
-0.249030410197111,0.0660991580569541,-0.2415870407089,0.0205701585613871,-0.266517900513175,-0.012167292748539,-0.212095351840747,-0.0538000020991373,-0.201262680727872,-0.0342321141398132,-0.170457621196009,0.0284333387486134,-0.140107597301387,0.0934428034913532,-0.0579822889531763,0.0228931729162713,-0.0611266888507907,-0.00394064536044668,0.105957009327344,-0.0315433170323752,0.0864410595372152,-0.10479950442459,0.316667530560905,0.170625877583228,0.466919719201213,0.0583079098386221,0.445832059631828,-0.0316217540297986,0.178350202030663,-0.188267789361729,KP,Zi192Ef43,c1206,plate16f,m,03,2.49014730727053
